시군명,상호명,업종명(종목명),소재지지번주소,우편번호,위도,경도,사업자등록번호,업종코드,가맹점번호,휴폐업상태,현대카드_가맹여부
용인시,화룡 냉면천국,(일반음식점/일반음식점),"경기도 용인시 수지구 상현동 30번지 진산마을성원상떼빌아파트 상가동 B07,08호",16927.0,37.31414382,127.0927948,2082999127,2301,905469871,계속사업자,
용인시,뜰사랑3관,(일반음식점/일반음식점),경기도 용인시 수지구 고기동 411-1번지,16800.0,37.35753682,127.0434968,6951501010,2301,996074316,계속사업자,
용인시,한수라,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 883-7번지,16828.0,37.33376209,127.0966173,7683100134,2301,980522452,계속사업자,
용인시,리드101신봉영어학원,(외국어학원/외국어학원),경기도 용인시 수지구 신봉동 964-1번지,16811.0,37.32836951,127.0678853,6049512871,7202,912069359,계속사업자,
용인시,세모사,(사진관.현상소/사진관.현상소),경기도 용인시 수지구 고기동 158-1번지,16801.0,37.35588535,127.0644982,6500501473,8113,994872273,계속사업자,
용인시,수지신봉LG떡방,(기타식음료품/기타식음료품),경기도 용인시 수지구 신봉동 82-4번지,16814.0,37.32425758,127.0774238,2703600952,2105,905551637,계속사업자,
용인시,달봉아이스크림,(기타식음료품/기타식음료품),경기도 용인시 수지구 상현동 1117-1번지,16944.0,37.29828541,127.0690504,2123327352,2105,907610704,계속사업자,
용인시,다나헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 신봉동 33번지,16815.0,37.32317795,127.0779942,1420662210,1602,959946161,계속사업자,
용인시,"꿈꾸는솜사탕, 용인수지점",(식음료(기타)/식음료(기타)),경기도 용인시 수지구 상현동 66-2번지,16929.0,37.30946897,127.0859702,6682302050,2310,919518663,폐업자,
용인시,봄누리치과의원,(치과/치과),경기도 용인시 수지구 상현동 257-22번지,16930.0,37.30785998,127.0846813,4686300443,4201,905768280,계속사업자,
용인시,라하하 마라탕,(중식전문점/중식전문점),경기도 용인시 수지구 죽전동 1188-1번지,16876.0,37.33195808,127.126439,5010652605,2302,912934040,계속사업자,
용인시,중국성,(중식전문점/중식전문점),경기도 용인시 수지구 죽전동 484-14번지,16873.0,37.32800818,127.1146292,1351132309,2302,968246116,계속사업자,
용인시,모니카의스터디룸창의수학교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 동천동 336-3번지,16823.0,37.33779865,127.0935025,2919900084,7213,901260936,계속사업자,
용인시,노이(Noi),(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 925번지,16813.0,37.32798892,127.0747955,3432100732,2301,989715719,계속사업자,
용인시,김밥마는언니네,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 252번지,16930.0,37.30608423,127.0846797,7081801108,2301,903121839,계속사업자,
용인시,광교윤하약국,(약국/약국),경기도 용인시 수지구 상현동 1131-2번지,16943.0,37.29790057,127.0698085,2201020666,4402,974314205,계속사업자,
용인시,린수학교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 신봉동 83번지,16814.0,37.32448171,127.0770839,7849600912,7213,994193811,계속사업자,
용인시,슈퍼샌드위치,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 19-2번지,16816.0,37.32265237,127.0797466,6082575967,2301,989089552,계속사업자,
용인시,꽃블리 용인수지죽전점,(화원.화초/화원.화초),경기도 용인시 수지구 죽전동 1191-5번지 죽전스카이프라자,16880.0,37.33151434,127.1257865,5389701751,8110,914642237,계속사업자,
용인시,큐사랑 풍덕천점,(기타잡화/기타잡화),경기도 용인시 수지구 풍덕천동 738-6번지,16832.0,37.32762168,127.101357,5144500913,1401,912268266,계속사업자,
용인시,그림공간미술교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 1130번지,16942.0,37.29784324,127.0738933,6829701761,7213,917653256,,
용인시,자이음악교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 1134번지 광교자이더클래스,16943.0,37.29807662,127.0711276,3339401820,7213,917399124,계속사업자,
용인시,제일칼국수수지구청점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 1089-7번지,16841.0,37.32090949,127.0943271,5898100647,2301,985496579,계속사업자,
용인시,아이원,(통신.방문판매/통신.방문판매),경기도 용인시 수지구 성복동 527-2번지,16805.0,37.3190297,127.0553321,6594700694,5602,904932036,계속사업자,
용인시,스마일코스트,(중고품판매점/중고품판매점),경기도 용인시 수지구 상현동 838번지,16939.0,37.30417061,127.0813615,1061992324,3501,915609185,계속사업자,
용인시,플람조명,(조명기구.전기/조명기구.전기),경기도 용인시 수지구 신봉동 23-1번지,16815.0,37.3228803,127.0779394,2113401415,3303,991483462,계속사업자,
용인시,씨유(CU) 죽전도담점,(편의점/편의점),경기도 용인시 수지구 죽전동 1253-4번지,16873.0,37.32892659,127.1170965,3735900361,5202,905373800,계속사업자,
용인시,더아이비의원,(성형외과/성형외과),경기도 용인시 수지구 상현동 1131-2번지,16943.0,37.29790057,127.0698085,1420650859,4205,959472838,계속사업자,
용인시,김치옥 성복역점,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 89번지,16849.0,37.31341877,127.0787936,4162022527,2301,920451375,계속사업자,
용인시,육감만족 상현역점,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1132-3번지,16943.0,37.29712674,127.0701853,5841902060,2301,918270605,계속사업자,
용인시,세탁119크린클럽,(세탁업/세탁업),경기도 용인시 수지구 성복동 400-1번지,16806.0,37.31958086,127.0605092,4571300185,1301,980840433,계속사업자,
용인시,두잇영어수지신봉학원,(외국어학원/외국어학원),경기도 용인시 수지구 신봉동 33번지,16815.0,37.32317795,127.0779942,7069701392,7202,910953224,계속사업자,
용인시,살롱드포레,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 상현동 1157-2번지,16940.0,37.29774816,127.080077,4710201409,1602,995578838,계속사업자,
용인시,로드스마트해법수학교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 664번지,16830.0,37.33295005,127.0963846,2879301710,7213,911273184,계속사업자,
용인시,하얀마음미술학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 죽전동 1186-1번지,16876.0,37.33221334,127.1273521,5769600214,7205,983552753,계속사업자,
용인시,고봉민김밥용인죽전새터점,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1189-1번지,16876.0,37.33196069,127.1244184,8446400324,2301,992737940,계속사업자,
용인시,루미에르,(기타잡화/기타잡화),경기도 용인시 수지구 동천동 862번지 동천마을현대2차홈타운,16823.0,37.33846631,127.0963212,3931300896,1401,991473182,계속사업자,
용인시,파리바게트용인죽전점,(제과.제빵/제과.제빵),경기도 용인시 수지구 죽전동 451-5번지,16873.0,37.32705407,127.1122863,4905200861,2501,916925697,계속사업자,
용인시,배부장찌개 수지구청점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 705-6번지,16837.0,37.32533262,127.096177,1063465010,2301,916667133,,
용인시,박가네명가순두부,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1322-6번지,16889.0,37.32314365,127.1239544,1132701980,2301,916994917,계속사업자,
용인시,데일리원커피(DAILY ONE COFFEE),(커피전문점/커피전문점),경기도 용인시 수지구 죽전동 1335-3번지,16889.0,37.32403058,127.1250787,3841000493,2502,983313248,,
용인시,키네틱필라테스,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 신봉동 33번지,16815.0,37.32317795,127.0779942,6401300977,8310,995417524,계속사업자,
용인시,혜인당한의원,(한의원/한의원),경기도 용인시 수지구 신봉동 31번지,16815.0,37.32332889,127.07735,1359108043,4212,927678029,,
용인시,순자딸네일,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 죽전동 1178-1번지,16876.0,37.33224623,127.1235027,6721101800,1701,906951976,계속사업자,
용인시,광교서울이비인후과의원,(이비인후과/이비인후과),경기도 용인시 수지구 상현동 1115번지 광교경남아너스빌,16944.0,37.29687318,127.0673886,1089024535,4208,963051313,계속사업자,
용인시,김종화푸른소아과,(소아과/소아과),경기도 용인시 수지구 풍덕천동 707번지,16837.0,37.32451633,127.0947028,1359140572,4214,934533373,계속사업자,
용인시,유수정소아청소년과의원,(소아과/소아과),경기도 용인시 수지구 풍덕천동 29-7번지,16832.0,37.32737715,127.0957033,2269603878,4214,983010042,계속사업자,
용인시,맑은한의원,(한의원/한의원),경기도 용인시 수지구 성복동 89번지,16849.0,37.31341877,127.0787936,2159232507,4212,953220001,계속사업자,
용인시,큐사랑 수지성복점,(화장품/화장품),경기도 용인시 수지구 성복동 740-1번지,16848.0,37.31528264,127.0807694,2052925096,1501,904285005,계속사업자,
용인시,프로젝트엠(주),(교육및교구/교육및교구),경기도 용인시 수지구 동천동 349-10번지 한화포레나수지동천,16824.0,37.34018557,127.0929929,3388802425,7303,917518616,계속사업자,
용인시,그레이스헤어(GRACEHA,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 죽전동 1205-2번지,16880.0,37.33153469,127.1208535,6550300174,1602,977778562,계속사업자,
용인시,촌 신봉점,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 43번지,16816.0,37.32385659,127.078724,2142961965,2301,916108328,계속사업자,
용인시,피자파는집 용인수지점,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 25-1번지,16815.0,37.32260316,127.0785843,6691701844,2301,917461171,,
용인시,커피프리덤,(커피전문점/커피전문점),경기도 용인시 수지구 죽전동 1327-2번지,16889.0,37.32362809,127.1232296,2943301183,2502,909526205,계속사업자,
용인시,즐거운동물병원,(동물병원/동물병원),경기도 용인시 수지구 성복동 162-2번지,16850.0,37.31547945,127.0752948,6602100035,8115,976369413,계속사업자,
용인시,삼성세탁소,(세탁업/세탁업),경기도 용인시 수지구 풍덕천동 693번지,16818.0,37.32594987,127.0895707,1420322667,1301,945430155,계속사업자,
용인시,(수)약손경락,(화장품/화장품),경기도 용인시 수지구 성복동 162-2번지,16850.0,37.31547945,127.0752948,2630401006,1501,991833005,계속사업자,
용인시,화담한의원,(한의원/한의원),경기도 용인시 수지구 상현동 1132번지,16943.0,37.29820056,127.0705064,4069502347,4212,902541409,계속사업자,
용인시,돈지돈지 성복점,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 33-1번지,16860.0,37.31074141,127.0812686,6841602409,2301,918332025,계속사업자,
용인시,짜장일번지,(중식전문점/중식전문점),경기도 용인시 수지구 풍덕천동 666-2번지,16829.0,37.33291247,127.098586,3931300692,2302,917662257,계속사업자,
용인시,지니미장원,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 동천동 885번지,16828.0,37.33461103,127.0970982,5052150882,1602,978190767,계속사업자,
용인시,오븐인카페,(일반음식점/일반음식점),"경기도 용인시 수지구 신봉동 905번지 서홍마을우남퍼스트빌아파트 521(B상가) 104호, 105호",16845.0,37.31914494,127.0820008,5057300270,2301,902157479,계속사업자,
용인시,파스타하우스(PastaHouse),(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1323-1번지,16889.0,37.32325253,127.1241796,7710102015,2301,906139317,계속사업자,
용인시,영커피 용인신봉점,(커피전문점/커피전문점),경기도 용인시 수지구 신봉동 1034번지 수지스카이뷰푸르지오,16811.0,37.32653779,127.0698372,2750902207,2502,912460616,계속사업자,
용인시,탑클래스 수학학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 죽전동 1205-2번지,16880.0,37.33153469,127.1208535,4669101639,7201,908982334,계속사업자,
용인시,채플린노래연습장,(노래방/노래방),경기도 용인시 수지구 성복동 129-1번지,16851.0,37.31589689,127.0735657,2532900677,8402,996005229,계속사업자,
용인시,해변,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 107-14번지,16859.0,37.3089315,127.0767309,3083200074,2301,984331975,계속사업자,
용인시,다이버스아지트 마카마카,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1003-43번지,16870.0,37.32876502,127.1063176,4113162141,2301,909473556,계속사업자,
용인시,아이키친 수지점,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 1156-3번지,16940.0,37.29821863,127.0805708,7040203404,7213,922008470,계속사업자,
용인시,오메가수학교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 신봉동 33번지,16815.0,37.32317795,127.0779942,7709501929,7213,918697260,계속사업자,
