시군명,상호명,업종명(종목명),소재지지번주소,우편번호,위도,경도,사업자등록번호,업종코드,가맹점번호,휴폐업상태,현대카드_가맹여부
용인시,철길부산집광교상현역점,(일식전문점/일식전문점),경기도 용인시 수지구 상현동 1132-1번지,16943.0,37.29768613,127.0703288,6121715283,2303,918407181,계속사업자,O
용인시,수리하우징,(기타건축자재/기타건축자재),경기도 용인시 수지구 동천동 914번지 동천디이스트,16825.0,37.34183223,127.0974209,2055501375,3403,989927538,계속사업자,X
용인시,대경유리샷시,"(보일러,펌프,샷시/보일러,펌프,샷시)",경기도 용인시 수지구 풍덕천동 739-3번지,16832.0,37.32727113,127.1016524,1272272757,3402,966346538,계속사업자,X
용인시,돈가네수지2호점,(일반음식점/일반음식점),"경기도 용인시 수지구 수지로112번길 30, 나동 1층 (성복동,형네식당의정부부대찌개)",,,,1420827503,2301,967705369,계속사업자,O
용인시,피렌체한바퀴미술학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 동천동 121-3번지,16824.0,37.34539509,127.0928519,8909201329,7205,902084806,계속사업자,O
용인시,유필라테스&번지핏평생교육원,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 254-14번지,16930.0,37.30676003,127.0846083,6069612030,7213,918648248,계속사업자,X
용인시,은정축산,"(축산물,정육점/축산물,정육점)",경기도 용인시 수지구 죽전동 918번지,16865.0,37.33538806,127.1083827,6039178566,2102,902456848,계속사업자,O
용인시,맘스애용인지사,(아동.유아복/아동.유아복),경기도 용인시 수지구 죽전동 1003-8번지 현암마을동성2차아파트,16868.0,37.32803067,127.1104865,5824101009,1104,915787270,계속사업자,X
용인시,구일구,(커피전문점/커피전문점),경기도 용인시 수지구 동천동 914번지 동천마을동문굿모닝힐5차아파트 제상가동 1층 104호,16825.0,37.34097485,127.0971094,5194100870,2502,906325148,계속사업자,O
용인시,트리플에이커피 상현점,(커피전문점/커피전문점),경기도 용인시 수지구 상현동 66-9번지,16930.0,37.30887165,127.0852851,5476100719,2502,917985260,계속사업자,O
용인시,용인입주청소,(기타서비스/기타서비스),경기도 용인시 수지구 죽전동 928-23번지,16866.0,37.33428545,127.1102285,7393200507,9602,902592279,계속사업자,X
용인시,롱베이케이션(longvacation),(화원.화초/화원.화초),경기도 용인시 수지구 상현동 1160번지,16940.0,37.29641388,127.0800167,3740203052,8110,920794865,계속사업자,X
용인시,메카헬스짐,(헬스클럽/헬스클럽),경기도 용인시 수지구 풍덕천동 707-3번지,16837.0,37.32411207,127.0951,1350173048,8305,916165483,계속사업자,O
용인시,본죽 비빔밥 수지성복점,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 89번지,16849.0,37.31341877,127.0787936,1312723527,2301,945777449,,O
용인시,태경국어학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 29-10번지,16832.0,37.3268116,127.0963836,1259409255,7201,907013750,계속사업자,O
용인시,Vastago,(커피전문점/커피전문점),경기도 용인시 수지구 동천동 16-3번지,16824.0,37.34682025,127.0853474,2754301051,2502,913436854,계속사업자,X
용인시,이디야,(커피전문점/커피전문점),경기도 용인시 수지구 풍덕천동 1080-13번지,16841.0,37.32202955,127.0950096,1420629545,2502,958728263,,O
용인시,토텐케이크,(커피전문점/커피전문점),경기도 용인시 수지구 죽전동 1301-2번지,16898.0,37.32223387,127.1129657,2370901884,2502,906072997,계속사업자,O
용인시,축산11번가,"(축산물,정육점/축산물,정육점)",경기도 용인시 수지구 신봉동 43-3번지,16816.0,37.3240163,127.0780121,1709201579,2102,909663602,계속사업자,O
용인시,단미,(화장품/화장품),경기도 용인시 수지구 풍덕천동 1165번지,16842.0,37.3197804,127.0962745,3961002233,1501,912045136,계속사업자,O
용인시,아이디케이영어학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 신봉동 40-2번지,16815.0,37.32362315,127.0764567,2799501649,7201,916385520,,O
용인시,이지리손칼국수,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 859번지,16928.0,37.31306528,127.0884896,8411200423,2301,986261006,계속사업자,X
용인시,카이텍수학수지관학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 1080-13번지,16841.0,37.32202955,127.0950096,5029462419,7201,919945452,계속사업자,O
용인시,공터영어수지동천센터학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 동천동 768-2번지,16826.0,37.34050357,127.0990085,4559201766,7201,914832465,계속사업자,X
용인시,센클영어도서관신봉캠퍼스학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 신봉동 31번지,16815.0,37.32332889,127.07735,8449102105,7201,922315230,계속사업자,O
용인시,포시즌필라테스수지(주),(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 풍덕천동 29-8번지,16832.0,37.3272248,127.0959637,3268102710,8310,914976718,계속사업자,X
용인시,육식본부정육점,"(축산물,정육점/축산물,정육점)",경기도 용인시 수지구 신봉동 39번지,16815.0,37.32359036,127.0773711,5100664240,2102,917432420,계속사업자,O
용인시,지에스25 동천손골점,(편의점/편의점),경기도 용인시 수지구 동천동 618-3번지,16802.0,37.34414857,127.0618451,7062900851,5202,902800912,계속사업자,X
용인시,구노포차,(일반주점/일반주점),경기도 용인시 수지구 죽전동 1190-5번지,16880.0,37.33124948,127.1275488,1420945022,2601,973236284,계속사업자,O
용인시,동네피티샵(가짐),(헬스클럽/헬스클럽),경기도 용인시 수지구 성복동 139번지,16850.0,37.3157925,127.0746159,8168101698,8305,900091498,,X
용인시,유베스트(Ubest)영어학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 죽전동 1177-3번지,16875.0,37.33195437,127.1224317,1359131831,7201,932486418,계속사업자,X
용인시,언제나음악학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 성복동 409-1번지,16807.0,37.31993867,127.0622001,2659601822,7205,921050499,계속사업자,O
용인시,결HAIR,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 풍덕천동 728-1번지,16835.0,37.32387962,127.0983068,5940602975,1602,918164006,계속사업자,O
용인시,언더라운지,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 704-2번지,16837.0,37.32538878,127.0967862,5892101114,2301,905215795,계속사업자,O
용인시,아이스크림스토리 신봉자이,(기타식음료품/기타식음료품),경기도 용인시 수지구 신봉동 912번지 신봉마을자이3차,16810.0,37.32092388,127.0778262,4841002753,2105,920775542,계속사업자,O
용인시,국풀국기훈국어학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 1080-13번지,16841.0,37.32202955,127.0950096,7989401842,7201,921860780,계속사업자,O
용인시,스마트브릭스학원,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 66-9번지,16930.0,37.30887165,127.0852851,6439700767,7213,992320291,계속사업자,O
용인시,정미현,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 성복동 723번지 성남마을벽산첼시빌2차아파트,16855.0,37.31417267,127.0654273,1249614292,7213,901711508,계속사업자,O
용인시,민트리온 필라테스 수지점,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 707번지,16837.0,37.32451633,127.0947028,8629701557,7213,917355076,계속사업자,O
용인시,메가엠지씨커피 수지상현점,(커피전문점/커피전문점),경기도 용인시 수지구 상현동 252번지,16930.0,37.30608423,127.0846797,2192601850,2502,918877359,계속사업자,O
용인시,멜크,(화원.화초/화원.화초),경기도 용인시 수지구 상현동 858번지 만현마을5단지아이파크,16930.0,37.30818572,127.0876135,1179857297,8110,902912402,계속사업자,O
용인시,그루비멍,"(애완동물,용품(수족관)/애완동물,용품(수족관))",경기도 용인시 수지구 상현동 1127-3번지,16942.0,37.29839129,127.0733938,4694700903,8111,917578891,계속사업자,O
용인시,도건상사(이지골프in Suji),(전문스포츠용품점/전문스포츠용품점),경기도 용인시 수지구 신봉동 973번지,16811.0,37.32709397,127.0691003,1554400401,8121,916869192,계속사업자,X
용인시,사운즈오브플랜트,(화원.화초/화원.화초),경기도 용인시 수지구 풍덕천동 680-7번지,16829.0,37.33227582,127.0995715,6713101256,8110,916834758,계속사업자,O
용인시,공차 용인상현역점,(커피전문점/커피전문점),경기도 용인시 수지구 상현동 1131-5번지,16943.0,37.2973593,127.0696875,8843101060,2502,904913358,계속사업자,O
용인시,청년다방 수지상현점,(커피전문점/커피전문점),경기도 용인시 수지구 상현동 252번지,16930.0,37.30608423,127.0846797,2103851754,2502,910703512,계속사업자,O
용인시,창산도횟집,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 548-7번지,16868.0,37.33129107,127.1124338,2260137111,2301,954664306,계속사업자,X
용인시,비존무역아르떼,(기타전문서비스/기타전문서비스),경기도 용인시 수지구 동천동 499-3번지,16802.0,37.33802146,127.0798754,1428111004,9511,944418664,계속사업자,X
용인시,이우탁구클럽,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 풍덕천동 522-2번지,16846.0,37.31650822,127.0832342,2332900799,8310,902630921,계속사업자,O
용인시,힐포인트,(전문스포츠용품점/전문스포츠용품점),경기도 용인시 수지구 고기동 346-1번지,16800.0,37.35136177,127.0527816,7768800328,8121,979278991,계속사업자,O
용인시,혜재헌,(사진관.현상소/사진관.현상소),경기도 용인시 수지구 동천동 689-18번지,16802.0,37.34590222,127.0583349,8180701068,8113,993682434,계속사업자,O
용인시,족발집,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 139번지,16850.0,37.3157925,127.0746159,7986700380,2301,910418889,,X
용인시,작은어촌,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1322-11번지,16889.0,37.32280845,127.1234256,4371601162,2301,901264805,계속사업자,O
용인시,전주찬방,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 425-2번지,16874.0,37.32577369,127.1149228,2161871406,2301,919124959,계속사업자,O
용인시,와이키사이언스 수지특별관학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 1082-6번지,16841.0,37.321688,127.0952936,7999901684,7201,917730633,계속사업자,O
용인시,킹스타피자수지상현점,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 254-14번지,16930.0,37.30676003,127.0846083,1122692384,2301,993506203,계속사업자,O
용인시,주주 1132,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1132번지,16943.0,37.29820056,127.0705064,5053601425,2301,915598115,계속사업자,X
용인시,아이앤제이 스포츠,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 1188-5번지,16876.0,37.33188953,127.1275682,5119560523,7213,910393751,계속사업자,O
용인시,삼성영어탑클래스영어교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 707번지,16837.0,37.32451633,127.0947028,2159433761,7213,993705904,계속사업자,O
용인시,소릿길국악학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 상현동 257-22번지,16930.0,37.30785998,127.0846813,1609301467,7205,917782782,계속사업자,O
용인시,에이치미술학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 죽전동 1189-4번지,16876.0,37.33196395,127.1254456,3599102005,7205,918730475,계속사업자,O
용인시,타코왕김타코,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 667-6번지,16829.0,37.33204677,127.0984778,4917100448,2301,905638350,,X
용인시,고봉민김밥인(광교역점),(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1131-5번지,16943.0,37.2973593,127.0696875,1420940653,2301,973004005,계속사업자,X
용인시,맥주밤거리 용인동천점,(일반주점/일반주점),경기도 용인시 수지구 동천동 351-3번지,16823.0,37.33918204,127.0947482,4120581517,2601,917986219,계속사업자,O
용인시,카페뜨랑슈아 용인시가족센터점,(커피전문점/커피전문점),경기도 용인시 수지구 상현동 1129-2번지,16942.0,37.29964728,127.0742442,8548200489,2502,912348316,계속사업자,O
용인시,2LFIT 수지신봉점,(헬스클럽/헬스클럽),경기도 용인시 수지구 신봉동 40-2번지,16815.0,37.32362315,127.0764567,6191577189,8305,900775322,계속사업자,O
용인시,엘라입시영어학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 상현동 1117-2번지,16944.0,37.29805081,127.068984,7759601431,7201,906035671,,O
용인시,수학풍경학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 죽전동 1188-1번지,16876.0,37.33195808,127.126439,5549401669,7201,909600414,계속사업자,O
용인시,족발야시장&무청감자탕(죽전단대점),(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1322-2번지,16889.0,37.32294341,127.1233459,3537800640,2301,918852386,계속사업자,X
용인시,만리장성,(중식전문점/중식전문점),경기도 용인시 수지구 상현동 828번지,16941.0,37.30162525,127.0778551,7100202981,2302,919810854,폐업자,O
용인시,산약초건강마을,"(농산물,청과물/농산물,청과물)",경기도 용인시 수지구 신봉동 46-3번지,16816.0,37.32358831,127.0793237,4544400064,2104,977195320,계속사업자,O
용인시,수지축산,"(축산물,정육점/축산물,정육점)",경기도 용인시 수지구 풍덕천동 1089-8번지,16841.0,37.32081065,127.094418,7541301799,2102,908477699,계속사업자,O
용인시,원스튜디오,(사진관.현상소/사진관.현상소),경기도 용인시 수지구 죽전동 1328-3번지,16889.0,37.32392895,127.1243004,1420896922,8113,971074851,계속사업자,X
용인시,퀸,(커튼.카펫.수건/커튼.카펫.수건),경기도 용인시 수지구 성복동 740-1번지,16848.0,37.31528264,127.0807694,1420890118,1201,972995351,계속사업자,O
용인시,카젠(신봉점),(자동차정비/자동차정비),경기도 용인시 수지구 신봉동 772-35번지,16814.0,37.32483615,127.0728718,1420678857,6502,960688034,계속사업자,X
용인시,회 바다,"(수산물,건어물/수산물,건어물)",경기도 용인시 수지구 신봉동 40-2번지,16815.0,37.32362315,127.0764567,6369901137,2103,906824710,계속사업자,O
용인시,즐거운한우,"(축산물,정육점/축산물,정육점)",경기도 용인시 수지구 풍덕천동 1051-1번지,16844.0,37.31921213,127.0883094,6839200310,2102,982727620,계속사업자,O
용인시,애이치 한의원,(한의원/한의원),경기도 용인시 수지구 성복동 68-1번지 커널유니크빌딩,16858.0,37.31257373,127.0794303,2389100831,4212,992525527,계속사업자,O
용인시,크린토피아 현대성우점,(세탁업/세탁업),경기도 용인시 수지구 상현동 843번지,16937.0,37.30844103,127.0833013,1616600752,1301,917212434,계속사업자,O
용인시,세탁유토피아,(세탁업/세탁업),경기도 용인시 수지구 상현동 1135번지 휴먼시아아파트,16943.0,37.29712238,127.0739651,5415400407,1301,902653063,계속사업자,O
용인시,허 뷰티헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 풍덕천동 1027번지,16844.0,37.3184103,127.0858421,1351788969,1602,931356844,계속사업자,O
용인시,더국수,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 105-8번지,16814.0,37.32472994,127.0734142,7601200406,2301,982536278,계속사업자,O
용인시,훌랄라참숯불바베큐,(일반주점/일반주점),경기도 용인시 수지구 동천동 883-8번지,16828.0,37.33360885,127.0966181,1420236335,2601,941556748,계속사업자,O
용인시,카페피아체레(CAFEPIACE,(일반주점/일반주점),경기도 용인시 수지구 동천동 659번지,16802.0,37.34783842,127.0602768,4442100281,2601,981844608,계속사업자,X
용인시,파이데이,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 722번지,16835.0,37.32335383,127.0974292,2816100309,7213,907382296,계속사업자,O
용인시,수지문고-문화비,(서적(출판)/서적(출판)),경기도 용인시 수지구 풍덕천동 707번지,16837.0,37.32451633,127.0947028,1358170271,8101,991765223,계속사업자,X
용인시,그린아이티,(교육및교구/교육및교구),경기도 용인시 수지구 풍덕천동 708-4번지,16837.0,37.32430247,127.0954263,1420712191,7303,962316675,폐업자,X
용인시,문구야 놀자 수지성복역점,"(문구,사무용품/문구,사무용품)",경기도 용인시 수지구 상현동 107-5번지,16859.0,37.30909266,127.0764253,2873901116,8102,917916075,계속사업자,O
용인시,리리김밥 위드카페,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 239-3번지,16843.0,37.31565848,127.0876855,1420861141,2301,969307362,계속사업자,O
용인시,예원수학교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 1168번지 진산마을삼성래미안5차아파트상가동 제1동2층204호,16923.0,37.3193967,127.0974164,6829501239,7213,906403689,계속사업자,O
용인시,수원삼성블루윙즈 수지점,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 성복동 526-1번지,16805.0,37.31922902,127.0556018,7099401745,7213,919191727,계속사업자,O
용인시,특별한부엌,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 137-1번지,16814.0,37.32826013,127.0725138,4066700216,2301,995527884,계속사업자,O
용인시,큰맘할매순대국 용인죽전점,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1177-1번지,16875.0,37.33196995,127.1216641,7136900160,2301,988632816,계속사업자,O
용인시,가누즈헤어,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 상현동 1117-5번지,16944.0,37.29733798,127.068785,5940302713,1701,916821334,,X
용인시,탑글로벌학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 죽전동 1254-3번지,16873.0,37.32846913,127.1150106,4069327359,7201,982433039,계속사업자,O
용인시,빈스팩토리,(식음료(기타)/식음료(기타)),경기도 용인시 수지구 상현동 850번지,16930.0,37.307088,127.0855995,1420868090,2310,969529858,계속사업자,O
용인시,씨유수지LG빌리지점,(편의점/편의점),경기도 용인시 수지구 신봉동 126-1번지,16814.0,37.32518054,127.0733891,4370301032,5202,991168477,계속사업자,X
용인시,씨유(CU)수지롯데캐슬점,(편의점/편의점),경기도 용인시 수지구 상현동 859번지,16928.0,37.31306528,127.0884896,8234900907,5202,921017266,계속사업자,X
용인시,헤어휠미용실,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 상현동 30번지,16927.0,37.31454807,127.0923976,1350490918,1602,924144991,계속사업자,O
용인시,즐거운 피아노 교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 691번지 동부아파트 상가동 202-1호,16819.0,37.32851144,127.0926496,7989501626,7213,917397821,계속사업자,O
용인시,엘랑 피아노,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 252번지,16930.0,37.30608423,127.0846797,3349501951,7213,919090218,계속사업자,O
용인시,바른약국,(약국/약국),경기도 용인시 수지구 동천동 351번지,16823.0,37.33898266,127.0944332,1420279523,4402,973958358,계속사업자,O
용인시,7번가피자 수지상현점,(패스트푸드점/패스트푸드점),경기도 용인시 수지구 풍덕천동 522-2번지,16846.0,37.31650822,127.0832342,8324300137,2307,981726516,계속사업자,O
용인시,마라주식,(중식전문점/중식전문점),경기도 용인시 수지구 상현동 1117-1번지,16944.0,37.29828541,127.0690504,2614400875,2302,913440757,,X
용인시,다온디자인,(가구판매점/가구판매점),경기도 용인시 수지구 신봉동 50-2번지,16816.0,37.32310353,127.0798795,2765000183,3301,992174755,계속사업자,X
용인시,한국파워점핑줄넘기클럽,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 신봉동 83번지,16814.0,37.32448171,127.0770839,4537600266,8310,996738308,계속사업자,O
용인시,그린(grin)코스메틱,(화장품/화장품),경기도 용인시 수지구 동천동 862번지 동천마을현대2차홈타운,16823.0,37.33846631,127.0963212,2200594524,1501,972485072,계속사업자,X
용인시,죽전카페 핸드드립 카페제로,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1258-3번지,16873.0,37.32661346,127.118158,1121065213,2301,908918338,계속사업자,O
용인시,문선영어교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 1082-8번지,16841.0,37.32150903,127.0956783,1229545206,7213,901871765,계속사업자,O
용인시,데뷰미용실,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 죽전동 1335-1번지,16889.0,37.32441763,127.1249075,1351330187,1602,921275566,계속사업자,O
용인시,맑은샘상담센터,(기타서비스/기타서비스),경기도 용인시 수지구 성복동 63-1번지,16858.0,37.31282887,127.0802075,8709201553,9602,907505771,계속사업자,O
용인시,본죽 신봉초교점,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 969번지,16811.0,37.32779535,127.0686336,5772201928,2301,918194987,계속사업자,O
용인시,JS당구클럽,(당구장/당구장),경기도 용인시 수지구 풍덕천동 709-2번지,16837.0,37.32508074,127.0963251,3201800535,8308,988030565,,X
용인시,온누리수지약국,(약국/약국),경기도 용인시 수지구 풍덕천동 707번지,16837.0,37.32451633,127.0947028,1293316188,4402,908188360,계속사업자,O
용인시,성복역4번출구약국,(약국/약국),경기도 용인시 수지구 성복동 70-1번지,16849.0,37.31305001,127.0790213,6460702706,4402,919836552,계속사업자,O
용인시,헤어컨셉,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 풍덕천동 705번지,16837.0,37.32531313,127.0957482,2874000151,1602,983102153,계속사업자,O
용인시,감성쭈꾸미  수지점,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1116-3번지,16944.0,37.29744417,127.0682428,1713201597,2301,919695578,계속사업자,O
용인시,미헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 풍덕천동 718-2번지,16835.0,37.32336,127.0965939,3170702171,1602,910564310,계속사업자,O
용인시,자담치킨 용인동천점,(치킨전문점/치킨전문점),경기도 용인시 수지구 동천동 174-14번지,16825.0,37.34049605,127.0967958,4537600306,2309,904897023,계속사업자,O
용인시,더베이비,(인터넷상거래/인터넷상거래),경기도 용인시 수지구 동천동 870번지 수진마을신명스카이뷰,16828.0,37.33594209,127.0962218,7685100087,5501,902499020,계속사업자,X
용인시,뉴턴광교상현점,(인터넷상거래/인터넷상거래),경기도 용인시 수지구 상현동 1116-3번지,16944.0,37.29744417,127.0682428,4680201418,5501,900615254,계속사업자,X
용인시,에스엔피이(SNPE)바른자세척추운동광교상현역점,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 상현동 1132-4번지,16943.0,37.29657629,127.0700192,1144900948,1701,918427486,계속사업자,X
용인시,더미카(THE MIKA),(기타잡화/기타잡화),경기도 용인시 수지구 풍덕천동 1047-3번지,16844.0,37.31986045,127.088114,1420844496,1401,968514299,계속사업자,X
용인시,덮밥하우스(용인죽전점),(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 305-2번지,16872.0,37.33128976,127.1175699,5831502491,2301,920406809,계속사업자,X
용인시,하루하루 숯불족발,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 711번지,16837.0,37.32405109,127.0957211,4304001360,2301,914508693,계속사업자,O
용인시,독산동 부추곱창,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 942-5번지,16823.0,37.33738845,127.0921726,8740502796,2301,920745842,계속사업자,O
용인시,서울약국,(약국/약국),경기도 용인시 수지구 성복동 67-6번지,16858.0,37.31267428,127.0798247,1293109965,4402,955858345,계속사업자,O
용인시,연안식당(용인상현역점)고래감자탕,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1119-1번지,16944.0,37.29905211,127.0691927,4511600854,2301,993234467,계속사업자,X
용인시,우림수학교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 339번지 도담마을죽전파크빌,16873.0,37.327645,127.1165951,1169979878,7213,921601218,계속사업자,X
용인시,마테플랜수학교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 107-5번지,16859.0,37.30909266,127.0764253,1299780436,7213,920910800,계속사업자,O
용인시,아로마포레스트 수지점,(화장품/화장품),경기도 용인시 수지구 풍덕천동 1080-4번지,16841.0,37.32213632,127.0946027,1980302441,1501,911011006,계속사업자,O
용인시,양권정복싱짐,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 신봉동 967번지,16811.0,37.32794718,127.0682489,6949700412,7204,985659788,계속사업자,O
용인시,용인대KAT태권도,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 풍덕천1동 664 삼익상가 211-3호,16830.0,37.33295005,127.0963846,1429026042,7204,944382563,계속사업자,X
용인시,진치과의원,(치과/치과),경기도 용인시 수지구 신봉동 31-1번지,16810.0,37.32293002,127.0767201,7549401560,4201,909048572,계속사업자,O
용인시,서울S치과,(치과/치과),경기도 용인시 수지구 상현동 1131-1번지,16943.0,37.29814423,127.0698861,1429115412,4201,968208793,계속사업자,O
용인시,연세스마트치과,(치과/치과),경기도 용인시 수지구 상현동 1131번지,16943.0,37.29838789,127.0699637,1429088204,4201,963066725,계속사업자,O
용인시,퍼스트학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 동천동 282-4번지,16821.0,37.33293848,127.0930095,1429074374,7201,980687511,계속사업자,O
용인시,동천허리우드 당구클럽,(당구장/당구장),경기도 용인시 수지구 동천동 174-14번지,16825.0,37.34049605,127.0967958,3201300845,8308,990210742,계속사업자,O
용인시,타이어프로상현점,(세차장/세차장),경기도 용인시 수지구 상현동 107-1번지,16858.0,37.30992362,127.0768946,6764500093,6702,984151852,계속사업자,O
용인시,과일생각,"(농산물,청과물/농산물,청과물)",경기도 용인시 수지구 동천동 938번지 한빛마을래미안이스트팰리스2단지,16822.0,37.3357563,127.0893819,3881102108,2104,914672564,계속사업자,X
용인시,화이트허그(white hug),(일반음식점/일반음식점),경기도 용인시 수지구 성복동 748-2번지 신봉샤르망1,16848.0,37.31471462,127.0807275,6033605822,2301,919339029,계속사업자,X
용인시,참 바른 약국,(약국/약국),경기도 용인시 수지구 풍덕천동 705번지,16837.0,37.32531313,127.0957482,8422501411,4402,913492089,계속사업자,O
용인시,진부엉이꼬마김밥수지동천점,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 371-5번지,16826.0,37.34039418,127.0986478,4250802805,2301,921308723,계속사업자,O
용인시,상현컴퓨터,(컴퓨터및소프트웨어/컴퓨터및소프트웨어),경기도 용인시 수지구 상현동 257-22번지,16930.0,37.30785998,127.0846813,2262211926,3201,979965837,계속사업자,O
용인시,세븐일레븐용인신봉진성점,(편의점/편의점),경기도 용인시 수지구 신봉동 신봉도시개발사업지구씨3블록2로트외1필지103호,,,,2090493384,5202,956320303,계속사업자,O
용인시,나이스가이 죽전점,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 죽전동 454번지 더리버하임,16872.0,37.32734088,127.1117882,2971301864,1602,910492363,계속사업자,O
용인시,에센슈얼헤어드레싱,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 상현동 1116-3번지,16944.0,37.29744417,127.0682428,4111662740,1602,910731968,계속사업자,O
용인시,어반트랜드죽전점,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 죽전동 1254-3번지,16873.0,37.32846913,127.1150106,1437200565,1602,920419471,계속사업자,O
용인시,GS25 수지수풍로점,(편의점/편의점),경기도 용인시 수지구 풍덕천동 661번지,16828.0,37.33343699,127.0938083,1786400042,5202,980401848,계속사업자,X
용인시,코코몰리,(커피전문점/커피전문점),경기도 용인시 수지구 성복동 641-2번지,16804.0,37.32285002,127.0454336,2140432773,2502,963990163,계속사업자,O
용인시,북플러스국어논술학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 상현동 30번지,16925.0,37.31478321,127.0926221,1659200694,7201,918099004,계속사업자,O
용인시,풀무질입시전문학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 신봉동 33번지,16815.0,37.32317795,127.0779942,8639602004,7201,917837495,계속사업자,X
