시군명,상호명,업종명(종목명),소재지지번주소,우편번호,위도,경도,사업자등록번호,업종코드,가맹점번호,휴폐업상태,현대카드_가맹여부
용인시,브로(Bro)남성헤어전문,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 죽전동 1186-2번지,16876.0,37.33221427,127.1276456,5250303133,1602,915858501,계속사업자,X
용인시,짚불태백 용인수지점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 707-5번지,16837.0,37.32431014,127.0950312,5360602891,2301,917971104,계속사업자,O
용인시,마음과마음학습발달센터,(기타서비스/기타서비스),경기도 용인시 수지구 풍덕천동 1080-20번지,16841.0,37.32197902,127.0960483,1429143989,9602,973643570,계속사업자,O
용인시,미란양꼬치,(중식전문점/중식전문점),경기도 용인시 수지구 상현동 1131-7번지,16943.0,37.2968449,127.0695212,6530103074,2302,917065071,계속사업자,O
용인시,이엘영어학원,(외국어학원/외국어학원),경기도 용인시 수지구 풍덕천동 1082-13번지,16841.0,37.32101015,127.0947668,1359404859,7202,909453244,계속사업자,O
용인시,또래오래 성복점,(치킨전문점/치킨전문점),경기도 용인시 수지구 성복동 33-5번지,16860.0,37.31071617,127.0817766,1772501108,2309,904896413,,X
용인시,최진택한의원,(한의원/한의원),경기도 용인시 수지구 상현동 1118번지,16944.0,37.29630812,127.068159,3439800603,4212,991887803,계속사업자,O
용인시,쁘띠몽드,(기타오락.휴식시설/기타오락.휴식시설),경기도 용인시 수지구 신봉동 973번지,16811.0,37.32709397,127.0691003,2030665128,8202,982384646,계속사업자,O
용인시,작업실고요,(예술품.골동품/예술품.골동품),경기도 용인시 수지구 죽전동 331번지,16873.0,37.3294715,127.118358,7871101005,8109,994673507,계속사업자,O
용인시,그대는 봄,(민예품.공예품/민예품.공예품),경기도 용인시 수지구 풍덕천동 676-8번지,16829.0,37.332292,127.1016936,4205100531,8120,903910033,,X
용인시,카펠,(외국어학원/외국어학원),경기도 용인시 수지구 동천동 946-1번지,16822.0,37.33597881,127.0911643,7888102499,7202,912186260,계속사업자,O
용인시,ER어학원,(외국어학원/외국어학원),경기도 용인시 수지구 신봉동 967번지,16811.0,37.32794718,127.0682489,5579400539,7202,989635685,계속사업자,O
용인시,음주가무,(서양식전문점/서양식전문점),경기도 용인시 수지구 풍덕천동 710-4번지,16837.0,37.32443244,127.0965318,4702901489,2305,918271629,계속사업자,O
용인시,우후죽순수지구청점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 709-3번지,16837.0,37.32479176,127.0961686,1212951641,2301,920029429,계속사업자,O
용인시,더에이치복싱점,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 신봉동 40-2번지,16815.0,37.32362315,127.0764567,2159275748,8310,960128502,계속사업자,X
용인시,필유필라테스,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 죽전동 1186-2번지,16876.0,37.33221427,127.1276456,4121661462,8310,904611895,계속사업자,O
용인시,숯불 꾸바로,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 43번지,16816.0,37.32385659,127.078724,3780300530,2301,984510214,계속사업자,X
용인시,김가네김밥,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 1047-1번지,16844.0,37.31994,127.0876621,1420935183,2301,972748446,,O
용인시,정든술집,(일반주점/일반주점),경기도 용인시 수지구 죽전동 1488번지 죽전역월드메르디앙,16873.0,37.32656836,127.1126048,8452700962,2601,901325549,계속사업자,O
용인시,빽다방 용인동천점,(커피전문점/커피전문점),경기도 용인시 수지구 동천동 887번지,16828.0,37.33354772,127.0971942,7864300737,2502,906767802,계속사업자,O
용인시,지에스25 수지이현점,(편의점/편의점),경기도 용인시 수지구 상현동 32-1번지 한일코지세상,16928.0,37.31151763,127.0918836,1420983900,5202,917447105,,X
용인시,GS25수지서봉점,(편의점/편의점),경기도 용인시 수지구 신봉동 576-2번지,16803.0,37.33283706,127.054833,1420394308,5202,971285879,계속사업자,O
용인시,만월김밥,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1188-5번지,16876.0,37.33188953,127.1275682,1902201172,2301,903412022,계속사업자,O
용인시,네일 가든하다,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 신봉동 938번지,16812.0,37.32968414,127.0699773,8750602840,1701,918826513,계속사업자,O
용인시,다올네일,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 상현동 30번지,16925.0,37.31478321,127.0926221,5063273171,1701,914399499,계속사업자,O
용인시,DO,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 성복동 289-6번지,16809.0,37.31779827,127.0684424,1420409827,1701,949061790,계속사업자,O
용인시,투달러커피 수지구청점,(커피전문점/커피전문점),경기도 용인시 수지구 풍덕천동 712-3번지,16837.0,37.3234112,127.0957471,4201102057,2502,911474816,,X
용인시,플레이 수지상현점,(완구/완구),경기도 용인시 수지구 상현동 66-2번지,16929.0,37.30946897,127.0859702,3845700799,8117,917748387,계속사업자,O
용인시,여우애김밥 용인성복점,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 162-2번지,16850.0,37.31547945,127.0752948,4820203523,2301,920029684,계속사업자,O
용인시,카페테이블,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 49-1번지,16816.0,37.32290451,127.0796774,4086006425,2301,920180834,,X
용인시,동산손만두수지직영점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 1070-7번지,16836.0,37.32225938,127.0936878,2052481021,2301,984397349,계속사업자,O
용인시,자양경희한의원,(한의원/한의원),경기도 용인시 수지구 상현동 66-9번지,16930.0,37.30887165,127.0852851,2409402037,4212,919922303,계속사업자,O
용인시,원일침한의원,(한의원/한의원),경기도 용인시 수지구 죽전동 1189-3번지,16876.0,37.33198094,127.1251182,1429147985,4212,974389900,계속사업자,O
용인시,킨더미술,(기타서비스/기타서비스),경기도 용인시 수지구 신봉동 50-2번지,16816.0,37.32310353,127.0798795,1640403347,9602,916444129,계속사업자,O
용인시,분당컴퓨터 한성노트북수리판매,(컴퓨터및소프트웨어/컴퓨터및소프트웨어),경기도 용인시 수지구 동천동 899번지,16827.0,37.33825017,127.101696,1293217123,3201,973874282,계속사업자,O
용인시,카매니저,(자동차정비/자동차정비),경기도 용인시 수지구 죽전동 1185-2번지,16876.0,37.33252088,127.1276892,1420512805,6502,953344363,계속사업자,O
용인시,자동차병원,(자동차정비/자동차정비),경기도 용인시 수지구 풍덕천동 718-11번지,16835.0,37.3234427,127.0970562,1350283276,6502,905470910,계속사업자,O
용인시,김밥천국상현점,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 107-5번지,16859.0,37.30909266,127.0764253,1420897732,2301,971095864,계속사업자,O
용인시,작은우주미술교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 동천동 105-3번지 동천자이아파트,16824.0,37.34588402,127.0908735,1949101374,7213,907860606,계속사업자,O
용인시,큰울림악기,(악기판매점/악기판매점),경기도 용인시 수지구 풍덕천동 1070-7번지,16836.0,37.32225938,127.0936878,1341540347,8104,906693817,계속사업자,O
용인시,프렌즈스크린 오리,(골프연습장/골프연습장),경기도 용인시 수지구 죽전동 1493번지 LH 청년나래가,16865.0,37.33488336,127.1084079,2508702278,8309,910830836,계속사업자,O
용인시,나이스버디,(골프연습장/골프연습장),경기도 용인시 수지구 풍덕천동 708번지,16837.0,37.32445517,127.0952675,1466200487,8309,907527825,계속사업자,O
용인시,죽전합기도,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 죽전동 1375-4번지,16879.0,37.33177412,127.1281332,1969301049,7204,901369653,계속사업자,O
용인시,에듀코치개별지도죽전2학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 죽전동 1178-3번지,16876.0,37.3319501,127.1239218,8439301844,7201,916171318,계속사업자,O
용인시,엠티엠(MTM)수학학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 동천동 349-10번지 한화포레나수지동천,16824.0,37.34018557,127.0929929,4239901230,7201,907397237,계속사업자,X
용인시,국어에봄학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 신봉동 967번지,16811.0,37.32794718,127.0682489,5119634319,7201,907068572,계속사업자,O
용인시,점핑파크,(종합레저타운/종합레저타운),경기도 용인시 수지구 죽전동 1254-3번지,16873.0,37.32846913,127.1150106,3602200049,8503,976564930,계속사업자,O
용인시,번지피지오 번스튜디오,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 신봉동 967번지,16811.0,37.32794718,127.0682489,8743601016,8310,910110908,계속사업자,O
용인시,국수집에서만나,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1488번지 죽전역월드메르디앙,16873.0,37.32656836,127.1126048,1420506002,2301,966696379,계속사업자,O
용인시,커리킹돈,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1176-1번지,16875.0,37.3319571,127.1204676,3356700291,2301,904877512,계속사업자,O
용인시,너의작업실미술교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 1190-4번지,16880.0,37.33128454,127.1272325,5699600254,7213,981941479,계속사업자,O
용인시,아이엠코인노래연습장 상현점,(노래방/노래방),경기도 용인시 수지구 상현동 254-14번지,16930.0,37.30676003,127.0846083,3093900251,8402,901875980,,O
용인시,수지Q코인노래연습장,(노래방/노래방),경기도 용인시 수지구 풍덕천동 711-3번지,16837.0,37.32412424,127.0960255,6770900292,8402,981754393,계속사업자,O
용인시,채플린노래연습장,(노래방/노래방),경기도 용인시 수지구 죽전동 452-6번지,16873.0,37.32716423,127.1128952,2110121790,8402,930707724,계속사업자,O
용인시,유노점프 동천점,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 동천동 282-5번지,16821.0,37.33256088,127.0932937,4339401606,8310,911977974,계속사업자,O
용인시,하루두피 용인수지점,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 상현동 1220번지,16942.0,37.30030383,127.0713407,5373101733,1602,920164234,계속사업자,O
용인시,분당스페셜티커피학원,(기술.직업훈력학원/기술.직업훈력학원),경기도 용인시 수지구 죽전동 448-7번지,16873.0,37.32673752,127.1119606,1429146462,7211,974125759,계속사업자,O
용인시,서울화봄의원,(외과/외과),경기도 용인시 수지구 죽전동 1177-2번지,16875.0,37.33196227,127.1220818,2112822762,4204,915887765,계속사업자,O
용인시,노블산부인과,(산부인과/산부인과),경기도 용인시 수지구 상현동 254-14번지,16930.0,37.30676003,127.0846083,1359094673,4206,928658723,계속사업자,O
용인시,가람약국,(약국/약국),경기도 용인시 수지구 상현동 66-9번지,16930.0,37.30887165,127.0852851,1350638672,4402,941128787,계속사업자,O
용인시,수지성서약국,(약국/약국),경기도 용인시 수지구 성복동 409-1번지,16807.0,37.31993867,127.0622001,1352243122,4402,936364843,계속사업자,O
용인시,리더수학교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 성복동 819번지 성복역롯데캐슬클라시엘,16856.0,37.31371999,127.0723028,5279801312,7213,910144741,계속사업자,O
용인시,쏭샘이현 수학교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 17-1번지,16928.0,37.31227222,127.0911347,2669901184,7213,910191684,계속사업자,O
용인시,이엘음악학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 죽전동 1257-2번지,16873.0,37.32705429,127.1178961,3079889131,7205,913133824,계속사업자,O
용인시,두부장수(신봉점),(식음료(기타)/식음료(기타)),경기도 용인시 수지구 신봉동 83번지,16814.0,37.32448171,127.0770839,1429083645,2310,961069176,,X
용인시,카페댕스,(서양식전문점/서양식전문점),경기도 용인시 수지구 성복동 523-1번지,16805.0,37.31844339,127.0552227,5012792577,2305,905222601,,O
용인시,위너휘트니스,(전문스포츠용품점/전문스포츠용품점),경기도 용인시 수지구 죽전동 1177-2번지,16875.0,37.33196227,127.1220818,4468102993,8121,915561279,계속사업자,O
용인시,디저트 양,(커피전문점/커피전문점),경기도 용인시 수지구 죽전동 1197-2번지,16880.0,37.33150843,127.123924,1620802471,2502,916125793,계속사업자,O
용인시,오마뎅 성복역 이편한세상점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 1209번지 e편한세상수지,16846.0,37.31534654,127.0861185,3771502241,2301,917135908,계속사업자,O
용인시,홍익돈까스,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 359-3번지,16807.0,37.32359878,127.0598989,7285200387,2301,991267444,계속사업자,O
용인시,모소밤부,(서양식전문점/서양식전문점),경기도 용인시 수지구 고기동 222-2번지,16801.0,37.36034823,127.0574937,1701801526,2305,909867286,계속사업자,O
용인시,한가정약국,(약국/약국),경기도 용인시 수지구 상현동 254-14번지,16930.0,37.30676003,127.0846083,3040673746,4402,907821086,계속사업자,O
용인시,헤어스튜디오 감각,(미용실(두발전문)/미용실(두발전문)),"경기도 용인시 수지구 풍덕천동 690번지 동문아파트 상가동 1층 103,106호",16820.0,37.32887043,127.0921961,6231001010,1602,993099597,계속사업자,O
용인시,새리문헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 신봉동 신봉도시개발사업지구1-1신봉마을동부센트레빌상가동101,,,,1420612914,1602,957902216,계속사업자,O
용인시,나무헤어살롱,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 죽전동 876-6번지,16867.0,37.33290038,127.1084295,4812300964,1602,900042970,계속사업자,O
용인시,마더플라워,(화원.화초/화원.화초),경기도 용인시 수지구 동천동 686-4번지,16802.0,37.34628345,127.059044,5932101656,8110,912753135,계속사업자,O
용인시,샐러리아 용인죽전점,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1493번지 LH 청년나래가,16865.0,37.33488336,127.1084079,2508702278,2301,918955270,계속사업자,O
용인시,유니프레소(unipresso),(커피전문점/커피전문점),경기도 용인시 수지구 풍덕천동 504-10번지,16843.0,37.31766602,127.0869522,4846300576,2502,914843561,계속사업자,X
용인시,큐타임당구클럽,(당구장/당구장),경기도 용인시 수지구 상현동 1119번지,16944.0,37.29914085,127.0688085,1763900331,8308,988258679,계속사업자,O
용인시,공감,(커피전문점/커피전문점),경기도 용인시 수지구 풍덕천동 730-10번지,16833.0,37.32553677,127.1005554,5694500780,2502,911107242,계속사업자,O
용인시,쿡(cook)치킨,(치킨전문점/치킨전문점),경기도 용인시 수지구 고기동 244-5번지,16800.0,37.35789009,127.0510152,1700101299,2309,917623952,계속사업자,X
용인시,이즘,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 성복동 89 와이케이타운제비동2층 214,,,,1351040840,1701,916795669,계속사업자,O
용인시,눈부시다,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 신봉동 33번지,16815.0,37.32317795,127.0779942,1592600879,1701,901972431,계속사업자,O
용인시,정평낙원방아간,(기타식음료품/기타식음료품),경기도 용인시 수지구 풍덕천동 582-8번지,16846.0,37.31471418,127.0831539,6416100267,2105,992960336,계속사업자,O
용인시,아이스월드,(기타식음료품/기타식음료품),경기도 용인시 수지구 상현동 30번지 상가 제2동 비06호,16927.0,37.31414382,127.0927948,7390502135,2105,909181563,계속사업자,O
용인시,늘가축산물,"(축산물,정육점/축산물,정육점)",경기도 용인시 수지구 풍덕천동 710-6번지,16837.0,37.32462288,127.0968693,2649101620,2102,910134445,계속사업자,X
용인시,풍덕제분소,(기타식음료품/기타식음료품),경기도 용인시 수지구 풍덕천동 728-4번지,16835.0,37.32407002,127.0986331,1350228176,2105,954830907,계속사업자,O
용인시,아이스월드,(기타식음료품/기타식음료품),경기도 용인시 수지구 상현동 254-14번지,16930.0,37.30676003,127.0846083,2582100619,2105,988114526,계속사업자,O
용인시,씨유(CU) 광교산힐스점,(편의점/편의점),경기도 용인시 수지구 신봉동 1025번지 힐스테이트광교산,16812.0,37.33352981,127.0690862,2094501062,5202,912343432,계속사업자,X
용인시,오브,(서양식전문점/서양식전문점),경기도 용인시 수지구 상현동 1130-2번지,16942.0,37.29774689,127.0746724,2514000899,2305,906850558,계속사업자,O
용인시,수지위너스풋볼아카데미,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 상현동 345-5번지,16862.0,37.30498039,127.0758842,4948602153,8310,904905362,계속사업자,X
용인시,더필라테스문,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 성복동 381-2번지,16807.0,37.32011164,127.0626618,2022052311,8310,985148154,계속사업자,O
용인시,더리얼필라테스and요가,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 동천동 114-5번지,16824.0,37.34670427,127.090869,3857900474,8310,916081814,,X
용인시,시오스,(화장품/화장품),경기도 용인시 수지구 상현동 30번지 진산마을성원상떼빌아파트,16927.0,37.31277206,127.0923169,1565200073,1501,980745277,계속사업자,X
용인시,지에스25 수지힐스점,(편의점/편의점),경기도 용인시 수지구 풍덕천동 1157번지,16842.0,37.3188187,127.0944512,1393701282,5202,912459360,계속사업자,X
용인시,살롱드보떼,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 상현동 1117-7번지,16944.0,37.296959,127.0686743,8843300589,1602,996719373,계속사업자,O
용인시,서울삼겹살 신봉점,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 973번지,16811.0,37.32709397,127.0691003,4840103027,2301,919932153,계속사업자,O
용인시,수지 부산이가돼지국밥,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 899번지,16827.0,37.33825017,127.101696,5480503203,2301,921320660,계속사업자,O
용인시,녹차먹은돼지,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 181-2번지,16826.0,37.34117745,127.101037,8821702242,2301,921248184,계속사업자,O
용인시,탕화쿵푸마라탕 수지구청역점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 1078번지,16836.0,37.32310172,127.0948684,6182115328,2301,921550522,,O
용인시,귀한족발 수지구청점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 711번지,16837.0,37.32405109,127.0957211,7680103677,2301,921508363,계속사업자,O
용인시,라스카뮤직,(기타서비스/기타서비스),경기도 용인시 수지구 죽전동 832-1번지 용인수지벽산타운2단지,16865.0,37.33572988,127.1054572,8610600580,9602,985114867,계속사업자,O
용인시,수지좋은치과의원,(치과/치과),경기도 용인시 수지구 풍덕천동 1082-1번지,16841.0,37.3212348,127.0945624,7820802159,4201,912617306,계속사업자,O
용인시,글아띠국어,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 339번지 도담마을죽전파크빌,16873.0,37.327645,127.1165951,6079361514,7213,919021726,계속사업자,X
용인시,김밥나라,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 713-3번지,16837.0,37.32401743,127.0964211,1420425322,2301,965753221,계속사업자,O
용인시,유진수산,"(수산물,건어물/수산물,건어물)",경기도 용인시 수지구 죽전동 918번지,16865.0,37.33538806,127.1083827,2519900577,2103,902451591,계속사업자,X
용인시,김동철김밥(용인상현점),(일반음식점/일반음식점),경기도 용인시 수지구 상현동 54-5번지,16928.0,37.30934112,127.0880811,5774401314,2301,921827425,계속사업자,X
용인시,아르뉴네일,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 죽전동 484-9번지,16872.0,37.32861103,127.1142988,2945000314,1701,989752415,계속사업자,O
용인시,블랙스완 네일 뷰티,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 성복동 33-5번지,16860.0,37.31071617,127.0817766,6384600860,1701,911099969,계속사업자,O
용인시,큐티멍(Cutiemung),(커피전문점/커피전문점),경기도 용인시 수지구 신봉동 신봉지구 R2블록 1로트 지하1층,,,,1013234084,2502,980354617,계속사업자,X
용인시,김과장고깃집,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 722-5번지,16835.0,37.32362597,127.0979356,1161200308,2301,979835444,계속사업자,O
용인시,메고지고떡창고 용인죽전점,(기타식음료품/기타식음료품),경기도 용인시 수지구 죽전동 1245-8번지,16873.0,37.32685105,127.1191614,1580802749,2105,918404907,계속사업자,O
용인시,카페프렌즈 다움,(기타식음료품/기타식음료품),경기도 용인시 수지구 상현동 866번지 광교상떼빌파크뷰,16941.0,37.30106523,127.077531,4832801585,2105,914085478,계속사업자,X
용인시,생선회관,(일식전문점/일식전문점),경기도 용인시 수지구 상현동 244-2번지,16939.0,37.305077,127.0827783,6760601657,2303,904638104,,X
용인시,MAZUKURI 마즈쿠리,(인터넷상거래/인터넷상거래),경기도 용인시 수지구 성복동 516-3번지,16806.0,37.31918483,127.058243,5461600638,5501,903352491,계속사업자,X
용인시,나와바리,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 5-14번지,16928.0,37.31407819,127.0894547,2013005546,2301,902780742,계속사업자,O
용인시,해법영어수지교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 664번지,16830.0,37.33295005,127.0963846,1429146593,7213,974101933,계속사업자,X
용인시,이(e)해법수학상현LG자이점수학교,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 869번지,16930.0,37.30364719,127.088902,2709600830,7213,995097920,계속사업자,X
용인시,정관장성복점,(인삼전문점/인삼전문점),경기도 용인시 수지구 성복동 748-2번지 신봉샤르망1,16848.0,37.31471462,127.0807275,6940400346,2202,981512445,계속사업자,O
용인시,오뜨,(일반의류/일반의류),경기도 용인시 수지구 풍덕천동 718-6번지,16835.0,37.32309822,127.0964825,5271801362,1106,905675568,계속사업자,O
용인시,김광호  치과의원,(치과/치과),경기도 용인시 수지구 성복동 726번지,16851.0,37.3162791,127.0720738,1209602585,4201,930226014,계속사업자,O
용인시,하나약국,(약국/약국),경기도 용인시 수지구 풍덕천동 1080-1번지,16841.0,37.32183713,127.0940964,1350977910,4402,916563232,계속사업자,O
용인시,새보건약국,(약국/약국),경기도 용인시 수지구 풍덕천동 719-3번지,16835.0,37.32298023,127.0962461,2140746341,4402,973784432,계속사업자,O
용인시,렛츠(LETS)스터디카페,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 257-32번지,16930.0,37.30825614,127.0845549,6044162984,7213,909443773,계속사업자,X
용인시,진수학교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 동천동 937번지,16822.0,37.33730454,127.0887638,4589900601,7213,990687618,계속사업자,O
용인시,화경,(중식전문점/중식전문점),경기도 용인시 수지구 신봉동 33번지,16815.0,37.32317795,127.0779942,6690902101,2302,910418871,계속사업자,O
용인시,뮤즈음악학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 죽전동 89-1번지 현대1차아파트 3층 302호,16879.0,37.33173153,127.1289235,1429107135,7205,966662082,계속사업자,O
용인시,연세이튼치과의원,(치과/치과),경기도 용인시 수지구 죽전동 1178-2번지,16876.0,37.33199395,127.1235378,1429001885,4201,937345692,계속사업자,X
용인시,TS학습센터학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 성복동 89번지,16849.0,37.31341877,127.0787936,3039516052,7201,982406472,계속사업자,O
용인시,명동칼국수,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 899번지,16827.0,37.33825017,127.101696,4493001012,2301,904213510,계속사업자,O
용인시,두마리찜닭 두찜 용인신봉점,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 40-2번지,16815.0,37.32362315,127.0764567,2921102001,2301,910752634,계속사업자,O
용인시,미스터보쌈5379 용인수지점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 731-4번지,16833.0,37.32628815,127.1015108,4075700224,2301,992180505,계속사업자,O
용인시,죽전에스S치과의원,(치과/치과),경기도 용인시 수지구 죽전동 1088-2번지 죽전역솔하임,16873.0,37.32753597,127.1135593,8459601633,4201,912645299,계속사업자,X
용인시,루 스터디카페,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 33-1번지,16860.0,37.31074141,127.0812686,2111853306,2301,904483428,폐업자,O
용인시,파고다차이랑신봉점중국어교습소,(외국어학원/외국어학원),경기도 용인시 수지구 신봉동 33번지,16815.0,37.32317795,127.0779942,6789000667,7202,991319096,계속사업자,O
용인시,라헨느발레학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 상현동 1117-2번지,16944.0,37.29805081,127.068984,2459501710,7205,916678452,계속사업자,O
용인시,프리덤아트(FAS)미술학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 동천동 946-10번지,16822.0,37.33532834,127.0907388,5049607906,7205,914962650,계속사업자,X
용인시,쏠레이(soleil),(화원.화초/화원.화초),경기도 용인시 수지구 죽전동 1335-3번지,16889.0,37.32403058,127.1250787,2849401358,8110,908241293,계속사업자,X
용인시,스케치독,"(애완동물,용품(수족관)/애완동물,용품(수족관))",경기도 용인시 수지구 동천동 181-2번지,16826.0,37.34117745,127.101037,2627100383,8111,908955553,계속사업자,O
용인시,페트코코(PET Cocco),"(애완동물,용품(수족관)/애완동물,용품(수족관))",경기도 용인시 수지구 죽전동 1254-3번지,16873.0,37.32846913,127.1150106,4907800497,8111,915713375,,X
용인시,저스트 독,"(애완동물,용품(수족관)/애완동물,용품(수족관))",경기도 용인시 수지구 성복동 399번지 드림캐슬,16806.0,37.31955273,127.0602159,4875800722,8111,918705006,계속사업자,O
용인시,맘마펫,"(애완동물,용품(수족관)/애완동물,용품(수족관))",경기도 용인시 수지구 신봉동 495-3번지,16803.0,37.3349942,127.0579924,2290128912,8111,965111347,계속사업자,O
용인시,해맑은내과의원,(내과/내과),경기도 용인시 수지구 풍덕천동 1025번지,16844.0,37.31983888,127.0870983,1359097025,4202,925236838,계속사업자,O
용인시,바흐뮤직아카데미음악교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 860번지,16861.0,37.30833603,127.0816431,7429901602,7213,917837164,계속사업자,O
용인시,홍루이젠 수지성복점,(기타식음료품/기타식음료품),경기도 용인시 수지구 성복동 168-10번지 성복역서희스타힐스,16852.0,37.31568138,127.0712985,3991700849,2105,994266476,계속사업자,X
용인시,마온실용음악학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 동천동 887번지,16828.0,37.33354772,127.0971942,6609501433,7205,911793678,계속사업자,O
용인시,위드피아노 음악학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 풍덕천동 1047-3번지,16844.0,37.31986045,127.088114,7699301677,7205,908996078,계속사업자,O
용인시,전공음악학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 동천동 937번지,16822.0,37.33730454,127.0887638,4089202584,7205,917867468,,X
용인시,예음바이올린앤드피아노음악학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 동천동 859번지,16826.0,37.33992439,127.0983342,5589301913,7205,920076131,,X
용인시,모노캠프(MONO CAMP),(일반음식점/일반음식점),경기도 용인시 수지구 고기동 587번지,16800.0,37.35947589,127.0414525,2792101143,2301,900680647,계속사업자,X
용인시,구운참,(식음료(기타)/식음료(기타)),경기도 용인시 수지구 풍덕천동 671-4번지,16829.0,37.3326584,127.1007547,7290802240,2310,912412377,계속사업자,O
용인시,Nook coffee,(식음료(기타)/식음료(기타)),경기도 용인시 수지구 풍덕천동 670-5번지,16829.0,37.33266498,127.1000322,6857500304,2310,913609161,계속사업자,X
용인시,플라츠 베이커리,(제과.제빵/제과.제빵),경기도 용인시 수지구 상현동 254-14번지,16930.0,37.30676003,127.0846083,7061500285,2501,981303605,계속사업자,O
용인시,플레이베이,(골프연습장/골프연습장),경기도 용인시 수지구 동천동 590-2번지,16802.0,37.34236355,127.0666649,2350302793,8309,913389590,계속사업자,O
용인시,에스와이엔씨(SYNC)보컬발성클래스학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 상현동 1131-3번지,16943.0,37.29767502,127.0697534,8139401933,7205,921951167,계속사업자,X
